id,price,beds,baths,garage,sqft,year_built,address,postal_code,state,city,pictures,county,pictures1
5054014190,790000,3,3,,2332.0,1998.0,166 SE Ashley Oaks Way,34997,FL,Stuart,https://ap.rdcpix.com/e1195a4d2b478d936c64257e9d072641l-m1255766555s.jpg,Martin,https://ap.rdcpix.com/e1195a4d2b478d936c64257e9d072641l-m547220670s.jpg
6154436692,229990,2,2,,1005.0,1984.0,627 Sea Pine Way Apt A2,33415,FL,Greenacres,https://ap.rdcpix.com/e25ae9e959b10b3327f70940ff9b3596l-m1632206589s.jpg,Palm Beach,https://ap.rdcpix.com/e25ae9e959b10b3327f70940ff9b3596l-m4099491525s.jpg
6801128245,375000,2,2,1.0,1331.0,1969.0,101 NW 8th Pl,33426,FL,Boynton Beach,https://ap.rdcpix.com/187de4002850b850368d1c8575e74441l-m2818798136s.jpg,Palm Beach,https://ap.rdcpix.com/187de4002850b850368d1c8575e74441l-m319131668s.jpg
6245087673,159000,3,1,,1670.0,1959.0,910 Indian St,32333,FL,Havana,https://ap.rdcpix.com/c979586a2c6353db8ce9c92a676b9854l-m1732294972s.jpg,Gadsden,https://ap.rdcpix.com/c979586a2c6353db8ce9c92a676b9854l-m2207097661s.jpg
6549661517,299900,3,3,2.0,1839.0,1965.0,3909 NE 8th St,34470,FL,Ocala,https://ap.rdcpix.com/970776bb5e5732c9d6ee2ee162c1cd24l-m3156060455s.jpg,Marion,https://ap.rdcpix.com/970776bb5e5732c9d6ee2ee162c1cd24l-m2266359188s.jpg
5134316245,329000,2,2,2.0,1674.0,1982.0,6168 Spyglass Ct,34606,FL,Springhill,https://ap.rdcpix.com/9bcadc2b70e002e16c514b207dedae51l-m4209018826s.jpg,Hernando,https://ap.rdcpix.com/9bcadc2b70e002e16c514b207dedae51l-m2355000175s.jpg
5074925736,1450000,2,3,1.0,1540.0,2001.0,3400 SW 27th Ave Apt 1506,33133,FL,Miami,https://ap.rdcpix.com/7555bfb2a7d77a362df69a612b8f3218l-m2393734100s.jpg,Miami-Dade,https://ap.rdcpix.com/7555bfb2a7d77a362df69a612b8f3218l-m2313994090s.jpg
9130973212,695000,4,4,2.0,2929.0,2019.0,2495 SE 2nd St,33033,FL,Homestead,https://ap.rdcpix.com/da51092f074661cf485d232ca841aff5l-m278409864s.jpg,Miami-Dade,https://ap.rdcpix.com/da51092f074661cf485d232ca841aff5l-m3454600238s.jpg
5509913688,1150000,7,5,3.0,4329.0,2001.0,2102 Climbing Ivy Dr,33618,FL,Tampa,https://ap.rdcpix.com/f92b8ccde996ba54540e5b8bb819e8b8l-m981774366s.jpg,Hillsborough,https://ap.rdcpix.com/f92b8ccde996ba54540e5b8bb819e8b8l-m2379617211s.jpg
6657892972,70000,2,1,,780.0,1954.0,913 Blackburn Ave SW,32064,FL,Live Oak,https://ap.rdcpix.com/e9e1711ac8533878b481c12cac5ee4d0l-m1237669721s.jpg,Suwannee,https://ap.rdcpix.com/e9e1711ac8533878b481c12cac5ee4d0l-m2429511335s.jpg
5624777959,1075000,5,5,2.0,3377.0,2020.0,14493 72nd Ct N,33470,FL,Loxahatchee,https://ap.rdcpix.com/26c10b9faef39743bbb72c2165166777l-m4252567625s.jpg,Palm Beach,https://ap.rdcpix.com/26c10b9faef39743bbb72c2165166777l-m2064045020s.jpg
6926692430,1395000,3,2,,1616.0,1992.0,,33037,FL,Key Largo,https://ap.rdcpix.com/f553bba7cae961cd0d5c72d622c581c1l-m129094468s.jpg,Monroe,https://ap.rdcpix.com/f553bba7cae961cd0d5c72d622c581c1l-m3558877277s.jpg
5477542577,2000000,2,3,2.0,2260.0,1998.0,9601 Collins Ave Unit 301,33154,FL,Bal Harbour,https://ap.rdcpix.com/5d49cd3e5b0b7f83b3eb0f2b9665847fl-m3650627662s.jpg,Miami-Dade,https://ap.rdcpix.com/5d49cd3e5b0b7f83b3eb0f2b9665847fl-m1877613474s.jpg
9565316125,449994,2,2,2.0,1506.0,2022.0,3734 Maxwell Park Dr # 10,33573,FL,Sun City Center,https://ap.rdcpix.com/70926eae4fd698bfe62bc70366dc0b3bl-m1250605625s.jpg,Hillsborough,https://ap.rdcpix.com/70926eae4fd698bfe62bc70366dc0b3bl-m486629819s.jpg
5688086928,220000,1,1,,760.0,1971.0,7829 Miller Dr Apt B202,33155,FL,Miami,https://ap.rdcpix.com/b5ebb63e1eef4e2ddb88aa8bef95f9fcl-m3991779543s.jpg,Miami-Dade,https://ap.rdcpix.com/b5ebb63e1eef4e2ddb88aa8bef95f9fcl-m2971335419s.jpg
5111108763,258990,3,2,2.0,1200.0,2022.0,20041 NW 249th St,32643,FL,High Springs,https://ap.rdcpix.com/cc7743c01de36acf260419046aedef9cl-m501793593s.jpg,Alachua,https://ap.rdcpix.com/cc7743c01de36acf260419046aedef9cl-m804629866s.jpg
9837300225,450000,3,2,3.0,2044.0,2022.0,9335 104th Ct,32967,FL,Vero Beach,https://ap.rdcpix.com/a8288ae503f96af080ef6322afee8187l-m2229659626s.jpg,Indian River,https://ap.rdcpix.com/a8288ae503f96af080ef6322afee8187l-m2972773846s.jpg
6475600638,4495000,4,6,2.0,4954.0,1976.0,3041 NE 44th St,33308,FL,Fort Lauderdale,https://ap.rdcpix.com/3a4f6577cf86ce257d63d7179666d612l-m3842909648s.jpg,Broward,https://ap.rdcpix.com/3a4f6577cf86ce257d63d7179666d612l-m202147483s.jpg
5028012989,184000,3,2,,1059.0,2000.0,9855 McMahon Ave,32145,FL,Hastings,https://ap.rdcpix.com/d878aea007aa911dd2017dbee281de6dl-m3062545368s.jpg,St. Johns,
6035605506,138000,2,2,,982.0,1974.0,2615 NE 3rd Ct Unit 4030,33435,FL,Boynton Beach,https://ap.rdcpix.com/789de490651137baeb078d99b8d0cc02l-m221369754s.jpg,Palm Beach,https://ap.rdcpix.com/789de490651137baeb078d99b8d0cc02l-m2587804920s.jpg
5131075481,145000,2,3,,1164.0,2006.0,2301 W Michigan Ave Apt 17,32526,FL,Pensacola,https://ap.rdcpix.com/7e2eb8a25bfb4c3f645ff6660bebbb43l-m715157636s.jpg,Escambia,https://ap.rdcpix.com/7e2eb8a25bfb4c3f645ff6660bebbb43l-m2254104133s.jpg
5156146598,225000,3,2,2.0,1152.0,1985.0,86369 Jean Rd,32097,FL,Yulee,https://ap.rdcpix.com/f9153781a43a63d8032467f0c8850cabl-m1314753747s.jpg,Nassau,https://ap.rdcpix.com/f9153781a43a63d8032467f0c8850cabl-m266006806s.jpg
6450605949,215000,4,2,,1792.0,1944.0,3730 Lehigh St,32206,FL,Jacksonville,https://ap.rdcpix.com/7640535de7b2374805b6dd6cf15cc294l-m425867922s.jpg,Duval,https://ap.rdcpix.com/7640535de7b2374805b6dd6cf15cc294l-m676380262s.jpg
9365364772,339000,2,3,1.0,1549.0,2020.0,19677 Shady Oak Dr,34638,FL,Land O Lakes,https://ap.rdcpix.com/97bccdcea01f0d41bf4c7184ae752cfal-m3124504084s.jpg,Pasco,https://ap.rdcpix.com/97bccdcea01f0d41bf4c7184ae752cfal-m961576850s.jpg
9516303212,307250,2,2,,1085.0,2022.0,12147 Grand Oak Ln,34484,FL,Oxford,https://ap.rdcpix.com/afffa844a526d013b8e6809015b5e0f1l-m106608905s.jpg,Sumter,https://ap.rdcpix.com/afffa844a526d013b8e6809015b5e0f1l-m3000494614s.jpg
6866727524,739000,4,4,2.0,2815.0,1972.0,5013 SW 89th Ave,33328,FL,Cooper City,https://ap.rdcpix.com/303c0c1381b00a4e0f66758fe1f9713cl-m3754646244s.jpg,Broward,https://ap.rdcpix.com/303c0c1381b00a4e0f66758fe1f9713cl-m1424530246s.jpg
5712737720,415000,5,3,2.0,2556.0,2019.0,3825 Bronco Rd,32068,FL,Middleburg,https://ap.rdcpix.com/141adfabf3b58510d4e5f32b60ed9bd4l-m2673812024s.jpg,Clay,https://ap.rdcpix.com/141adfabf3b58510d4e5f32b60ed9bd4l-m2691214199s.jpg
5255286570,205000,3,2,1.0,1152.0,1955.0,3606 Jammes Rd,32210,FL,Jacksonville,https://ap.rdcpix.com/1b5050e5086ee2f9384b66480fd50cbbl-m3141331142s.jpg,Duval,
6468040360,650000,3,2,2.0,1706.0,1980.0,12710 SW 149th St,33186,FL,Miami,https://ap.rdcpix.com/a7f903bf53f66071b996e6cbb77d8cccl-m516979107s.jpg,Miami-Dade,https://ap.rdcpix.com/a7f903bf53f66071b996e6cbb77d8cccl-m2894767011s.jpg
5709407939,2649999,6,6,3.0,4264.0,1989.0,17703 Boniello Dr,33496,FL,Boca Raton,https://ap.rdcpix.com/4a7e9373bbe9d634a8a0bfd98579b886l-m2514654167s.jpg,Palm Beach,https://ap.rdcpix.com/4a7e9373bbe9d634a8a0bfd98579b886l-m2886079774s.jpg
5151144371,715000,3,2,2.0,1780.0,1978.0,12103 S Paseo Way,33026,FL,Cooper City,https://ap.rdcpix.com/4719b293b40a99c9998bc489ce07e72al-m2241242987s.jpg,Broward,https://ap.rdcpix.com/4719b293b40a99c9998bc489ce07e72al-m3541800070s.jpg
5273574518,515000,3,2,1.0,1291.0,1980.0,108 Village Cir,33458,FL,Jupiter,https://ap.rdcpix.com/7552822e29f8e4f5760793329ae88368l-m56865959s.jpg,Palm Beach,https://ap.rdcpix.com/7552822e29f8e4f5760793329ae88368l-m3692684898s.jpg
6408826520,505900,3,3,2.0,2143.0,1996.0,5171 Brookview Dr,33437,FL,Boynton Beach,https://ap.rdcpix.com/16a6ae51780230fa4bd0840df49fab2cl-m1390718780s.jpg,Palm Beach,https://ap.rdcpix.com/16a6ae51780230fa4bd0840df49fab2cl-m958634639s.jpg
5499147499,159900,1,1,,665.0,1997.0,7701 Timberlin Park Blvd Apt 1615,32256,FL,Jacksonville,https://ap.rdcpix.com/3951cd14ce9f253da263ecc7ea84ad5al-m3094159104s.jpg,Duval,https://ap.rdcpix.com/3951cd14ce9f253da263ecc7ea84ad5al-m4016249242s.jpg
6189154060,469000,3,2,2.0,1628.0,2019.0,36501 Pine St,32046,FL,Hilliard,https://ap.rdcpix.com/15cf29990f521ee0307c0439a1ae3d93l-m398119254s.jpg,Nassau,https://ap.rdcpix.com/15cf29990f521ee0307c0439a1ae3d93l-m586802365s.jpg
5316002756,350000,3,2,1.0,1386.0,1997.0,7493 Edisto Dr,33467,FL,Lake Worth,https://ap.rdcpix.com/1cb9759aaa4d52dd0bb4435c3b8add39l-m258929683s.jpg,Palm Beach,https://ap.rdcpix.com/1cb9759aaa4d52dd0bb4435c3b8add39l-m1633291540s.jpg
6049392439,699000,3,3,,1615.0,2004.0,319 LA Valencia Cir,32413,FL,Panama City Beach,https://ap.rdcpix.com/b89d64af395d3f4e55feb3b46225b573l-m2456143150s.jpg,Bay,https://ap.rdcpix.com/b89d64af395d3f4e55feb3b46225b573l-m2482034744s.jpg
6492537228,499900,4,3,2.0,2479.0,2012.0,4634 Live Oak Church Rd,32539,FL,Crestview,https://ap.rdcpix.com/77432ebb0de2e5528c6a459e52c53a73l-m2988325145s.jpg,Okaloosa,
6134140664,277500,4,5,,2615.0,1924.0,427 W 7th St,32206,FL,Jacksonville,https://ap.rdcpix.com/3201d87948925caa6336599e77523b96l-m4005043618s.jpg,Duval,https://ap.rdcpix.com/3201d87948925caa6336599e77523b96l-m308770992s.jpg
9522562335,375000,4,2,2.0,2075.0,2020.0,4128 SW 108th Pl,34476,FL,Ocala,https://ap.rdcpix.com/c63671a108e2433e11a6b023bcc0e2ebl-m4112647412s.jpg,Marion,https://ap.rdcpix.com/c63671a108e2433e11a6b023bcc0e2ebl-m2151810223s.jpg
9888502207,719000,5,6,2.0,,2022.0,3369 Lilac Way,33897,FL,Davenport,https://ap.rdcpix.com/745ee1842eb7a05b1fcca8d0e093a1ddl-m2160459069s.jpg,Polk,https://ap.rdcpix.com/745ee1842eb7a05b1fcca8d0e093a1ddl-m2462353313s.jpg
9789062702,307250,2,2,,1085.0,2022.0,12131 Grand Oak Ln,34484,FL,Oxford,https://ap.rdcpix.com/05c8b07ecb2e40d4727f08e77754ea02l-m106608905s.jpg,Sumter,https://ap.rdcpix.com/05c8b07ecb2e40d4727f08e77754ea02l-m3000494614s.jpg
6231123489,320000,4,2,2.0,1730.0,2015.0,5611 Tucker Cir,32571,FL,Pace,https://ap.rdcpix.com/b3903943a9bab7f4b6019377ae05091cl-m4059804773s.jpg,Santa Rosa,https://ap.rdcpix.com/b3903943a9bab7f4b6019377ae05091cl-m509074647s.jpg
6277028040,153900,1,2,,696.0,1969.0,2929 SE Ocean Blvd Unit 8K,34996,FL,Stuart,https://ap.rdcpix.com/e7244f3e42cd975352af63de5f637fb2l-m3393416994s.jpg,Martin,
5966281375,435000,4,2,2.0,2082.0,2018.0,430 Bay Oaks Dr,32569,FL,Mary Esther,https://ap.rdcpix.com/2ca5302ad1a1888bd8e545aa09ff6ec6l-m2697531822s.jpg,Okaloosa,https://ap.rdcpix.com/2ca5302ad1a1888bd8e545aa09ff6ec6l-m2295188333s.jpg
6232152019,4999000,5,5,2.0,5490.0,2022.0,13100 Coronado Ter,33181,FL,North Miami,https://ap.rdcpix.com/c2bb13f1324eb6d13a733e6c7aa61fa1l-m1574223339s.jpg,Miami-Dade,https://ap.rdcpix.com/c2bb13f1324eb6d13a733e6c7aa61fa1l-m737611887s.jpg
6955655983,5595000,7,7,,4432.0,2013.0,120 Flatwood St,32459,FL,Santa Rosa Beach,https://ap.rdcpix.com/797d1e990680ad87bd9df22834b5b0cfl-m1925373021s.jpg,Walton,https://ap.rdcpix.com/797d1e990680ad87bd9df22834b5b0cfl-m553099334s.jpg
5317041311,520000,4,2,,1085.0,1949.0,2154 NW 49th St,33142,FL,Miami,https://ap.rdcpix.com/ff2fc93edf83a57c50fdd061d2891824l-m1517030478s.jpg,Miami-Dade,https://ap.rdcpix.com/ff2fc93edf83a57c50fdd061d2891824l-m2091670811s.jpg
6412210506,275000,3,3,2.0,2215.0,2004.0,8774 Lancashire Dr,32219,FL,Jacksonville,https://ap.rdcpix.com/2d3b1b1daa26ea9a754b11d86be27d8el-m659096048s.jpg,Duval,https://ap.rdcpix.com/2d3b1b1daa26ea9a754b11d86be27d8el-m2346877500s.jpg
5241136915,374900,2,2,,1064.0,1984.0,3503 Sanddollar Ct,32084,FL,Saint Augustine,https://ap.rdcpix.com/7924d1f3ef51df0c1d5e5b22ba7347a6l-m239442649s.jpg,St. Johns,https://ap.rdcpix.com/7924d1f3ef51df0c1d5e5b22ba7347a6l-m3203814496s.jpg
6152177381,349900,3,2,1.0,1450.0,2022.0,1140 Ionia St,32206,FL,Jacksonville,https://ap.rdcpix.com/2f2ee43770b385d255167c70238dd6afl-m1495966029s.jpg,Duval,https://ap.rdcpix.com/2f2ee43770b385d255167c70238dd6afl-m1201680614s.jpg
6334111638,329999,2,2,,1190.0,1972.0,2450 NE 135th St Apt 109,33181,FL,North Miami,https://ap.rdcpix.com/76178830b1f14dcec3f87a5bcf8964fbl-m1938926423s.jpg,Miami-Dade,https://ap.rdcpix.com/76178830b1f14dcec3f87a5bcf8964fbl-m1451228713s.jpg
5507975553,375000,4,2,,1673.0,1961.0,7963 Argentine Dr W,32217,FL,Jacksonville,https://ap.rdcpix.com/8cd15c51efe9b0d5c65dcc7dfa2504d9l-m4240260143s.jpg,Duval,https://ap.rdcpix.com/8cd15c51efe9b0d5c65dcc7dfa2504d9l-m1200932410s.jpg
5344335542,240000,2,1,1.0,1107.0,1946.0,861 Avenue H NE,33881,FL,Winter Haven,https://ap.rdcpix.com/6bfc374df02d466cf1ffc2cec98b2862l-m2410612451s.jpg,Polk,https://ap.rdcpix.com/6bfc374df02d466cf1ffc2cec98b2862l-m2892913734s.jpg
5957982445,310000,3,2,1.0,1205.0,1987.0,132 E Poinsettia St,33803,FL,Lakeland,https://ap.rdcpix.com/87994b07a44bf5dc0f673fddea7f7b68l-m185959217s.jpg,Polk,https://ap.rdcpix.com/87994b07a44bf5dc0f673fddea7f7b68l-m1013731276s.jpg
6630858530,163900,2,2,,1251.0,1983.0,845 SW Tara Trace Cir,32064,FL,Live Oak,https://ap.rdcpix.com/6d4ec18d8fe5fe6a2a6bf39068cea6fbl-m3353675173s.jpg,Suwannee,https://ap.rdcpix.com/6d4ec18d8fe5fe6a2a6bf39068cea6fbl-m2807083737s.jpg
6110042714,158900,2,2,,920.0,1970.0,2601 Boundbrook Blvd Apt 107,33406,FL,Palm Springs,https://ap.rdcpix.com/4fea9cada6928bf3e9985df763cb1fedl-m3266777860s.jpg,Palm Beach,https://ap.rdcpix.com/4fea9cada6928bf3e9985df763cb1fedl-m2267285072s.jpg
6335207177,239000,4,2,,1938.0,,21210 129th Rd,32071,FL,OBrien,https://ap.rdcpix.com/82f10a7e0ed012682ffc15d6e726ae11l-m1861531044s.jpg,Suwannee,https://ap.rdcpix.com/82f10a7e0ed012682ffc15d6e726ae11l-m3652898981s.jpg
6697394871,428800,3,3,2.0,2541.0,1987.0,859 Marymac St SW,32064,FL,Live Oak,https://ap.rdcpix.com/c5a84e441fc6be24db68d6090e8a9de7l-m1880951328s.jpg,Suwannee,https://ap.rdcpix.com/c5a84e441fc6be24db68d6090e8a9de7l-m3139697706s.jpg
6666055498,1295000,3,2,2.0,2308.0,1957.0,2306 NE 15th Ave,33305,FL,Wilton Manors,https://ap.rdcpix.com/5ed90e34e8343484a53a4b21340b9c84l-m2992220957s.jpg,Broward,https://ap.rdcpix.com/5ed90e34e8343484a53a4b21340b9c84l-m3974308345s.jpg
5307476559,319990,3,2,2.0,1558.0,2000.0,45 Sedgwick Trl,32164,FL,Palm Coast,https://ap.rdcpix.com/a91929d4b0aea706b7f00a508cf65461l-m1316238701s.jpg,Flagler,https://ap.rdcpix.com/a91929d4b0aea706b7f00a508cf65461l-m4071439497s.jpg
5415721160,190000,2,2,,1152.0,1997.0,1451 Tyrone Ct,32707,FL,Casselberry,https://ap.rdcpix.com/d56af06b4fcf0e3a7abbfb7efe97f207l-m1055413353s.jpg,Seminole,https://ap.rdcpix.com/d56af06b4fcf0e3a7abbfb7efe97f207l-m93380357s.jpg
6398372308,229000,2,2,,1000.0,1980.0,2116 SW 52nd St,33312,FL,Dania Beach,https://ap.rdcpix.com/44d2ae23fadf136baac90186dd2a9e2fl-m2394084380s.jpg,Broward,https://ap.rdcpix.com/44d2ae23fadf136baac90186dd2a9e2fl-m2331043147s.jpg
6899980726,265000,3,2,1.0,1440.0,2022.0,3026 Gatlin Rd,32310,FL,Tallahassee,https://ap.rdcpix.com/a01cf8227106e092c44c226f5d40e22bl-m501268035s.jpg,Leon,https://ap.rdcpix.com/a01cf8227106e092c44c226f5d40e22bl-m1343416665s.jpg
9643314098,285000,3,2,2.0,1378.0,2022.0,4788 Silent Creek Ln,32303,FL,Tallahassee,https://ap.rdcpix.com/79c3a50c6d1f41760be3c4540d26651bl-m847458086s.jpg,Leon,
5893084616,340000,2,2,,1051.0,1974.0,1049 Rockledge Dr Apt 404,32955,FL,Rockledge,https://ap.rdcpix.com/7a6b05b8ed5cfc825b723733830bf917l-m2492459448s.jpg,Brevard,https://ap.rdcpix.com/7a6b05b8ed5cfc825b723733830bf917l-m2484392570s.jpg
9429599698,849900,3,4,,1995.0,1954.0,3661-3671 NE 11th Ave,33334,FL,Oakland Park,https://ap.rdcpix.com/6f65397625a7109374e873a4610467b9l-m3705190561s.jpg,Broward,https://ap.rdcpix.com/6f65397625a7109374e873a4610467b9l-m1793540750s.jpg
9359878113,312350,3,2,2.0,1735.0,2022.0,5081 Peach Dr,32571,FL,Pace,https://ap.rdcpix.com/9c9a5c69435dfd054762119d82dceea7l-m1289598645s.jpg,Santa Rosa,https://ap.rdcpix.com/9c9a5c69435dfd054762119d82dceea7l-m909718016s.jpg
9914971544,349900,3,2,2.0,1730.0,2022.0,7705 Juanita Pl,32693,FL,Fanning Springs,https://ap.rdcpix.com/c37858a936153b1e45d97545baae8090l-m2880532868s.jpg,Gilchrist,https://ap.rdcpix.com/c37858a936153b1e45d97545baae8090l-m2475614790s.jpg
9952343197,569900,3,2,2.0,2185.0,2019.0,11333 Breakers Bay Way,32256,FL,Jacksonville,https://ap.rdcpix.com/c5219024d5ff5fb6b45292133a48d11fl-m914910493s.jpg,Duval,https://ap.rdcpix.com/c5219024d5ff5fb6b45292133a48d11fl-m991507613s.jpg
9934674416,590000,5,3,2.0,2596.0,2022.0,17840 Moon Rise Pass,34638,FL,Land O Lakes,https://ap.rdcpix.com/329f1d90ea3c7ea3b8b194c78b914833l-m2459076701s.jpg,Pasco,https://ap.rdcpix.com/329f1d90ea3c7ea3b8b194c78b914833l-m2685452497s.jpg
5767187300,330000,2,2,2.0,1422.0,1999.0,1830 Hawthorne Dr,32962,FL,Vero Beach,https://ap.rdcpix.com/fbe743f7289935962ec76cc9123eb5cel-m3149504601s.jpg,Indian River,https://ap.rdcpix.com/fbe743f7289935962ec76cc9123eb5cel-m164541685s.jpg
5253627823,899000,2,2,1.0,1264.0,2006.0,801 S Olive Ave Unit 1417,33401,FL,West Palm Beach,https://ap.rdcpix.com/89e98acd245b6f163e026f7a11ac7295l-m1845299357s.jpg,Palm Beach,https://ap.rdcpix.com/89e98acd245b6f163e026f7a11ac7295l-m859550664s.jpg
6109755959,175000,2,2,,880.0,1979.0,3034 Exeter B,33434,FL,Boca Raton,https://ap.rdcpix.com/03af9b6be97317b66f65348e8d275f69l-m363917185s.jpg,Palm Beach,https://ap.rdcpix.com/03af9b6be97317b66f65348e8d275f69l-m559298381s.jpg
5926657011,344500,2,1,,850.0,1948.0,2616 Kentucky St,33406,FL,West Palm Beach,https://ap.rdcpix.com/84700aa505b9c8092a46e773c69855c3l-m3941306437s.jpg,Palm Beach,https://ap.rdcpix.com/84700aa505b9c8092a46e773c69855c3l-m3302754651s.jpg
9836427635,275850,3,3,2.0,1581.0,2022.0,4409 Village Oak Ln,32571,FL,Pace,https://ap.rdcpix.com/f556ee9a820d14a9c6a094e2cdf97ed9l-m415072486s.jpg,Santa Rosa,https://ap.rdcpix.com/f556ee9a820d14a9c6a094e2cdf97ed9l-m4154798130s.jpg
5629535743,181000,3,1,,957.0,1963.0,202 NW Combs Manor Ct,32548,FL,Fort Walton Beach,https://ap.rdcpix.com/6c5a126630aba2c11a8a2361ccdea8ffl-m1280540674s.jpg,Okaloosa,https://ap.rdcpix.com/6c5a126630aba2c11a8a2361ccdea8ffl-m2741790750s.jpg
6445454383,350000,4,2,2.0,1852.0,2018.0,507 Merganser Way,32539,FL,Crestview,https://ap.rdcpix.com/3503d832ad0a635ff85cc3930e37eebdl-m4067957685s.jpg,Okaloosa,https://ap.rdcpix.com/3503d832ad0a635ff85cc3930e37eebdl-m2639380720s.jpg
9444118508,287850,3,3,2.0,1581.0,2022.0,4393 Village Oak Ln,32571,FL,Pace,https://ap.rdcpix.com/800a64d1a150e442a98a90771d415413l-m415072486s.jpg,Santa Rosa,https://ap.rdcpix.com/800a64d1a150e442a98a90771d415413l-m4154798130s.jpg
9404707490,274800,3,3,2.0,1581.0,2022.0,4395 Village Oak Ln,32571,FL,Pace,https://ap.rdcpix.com/cc55b4e635d2a610693de93094bbacedl-m415072486s.jpg,Santa Rosa,https://ap.rdcpix.com/cc55b4e635d2a610693de93094bbacedl-m4154798130s.jpg
6179566561,679000,0,1,1.0,692.0,2018.0,801 S Miami Ave Unit 512,33130,FL,Miami,https://ap.rdcpix.com/93a918df29548a043d0a3c9d569ac106l-m2276691181s.jpg,Miami-Dade,https://ap.rdcpix.com/93a918df29548a043d0a3c9d569ac106l-m328706484s.jpg
5129697011,484500,3,2,2.0,2008.0,1986.0,3974 102nd Pl N,33762,FL,Clearwater,https://ap.rdcpix.com/4f127b5e196e7ef9f7950bf6fd2ce290l-m3163818909s.jpg,Pinellas,https://ap.rdcpix.com/4f127b5e196e7ef9f7950bf6fd2ce290l-m1503691264s.jpg
5763616954,325000,3,2,,2290.0,1973.0,8631 W Candleglow St,34428,FL,Crystal River,https://ap.rdcpix.com/d97b7a5bec97a426137f38b8399f2156l-m3999247150s.jpg,Citrus,https://ap.rdcpix.com/d97b7a5bec97a426137f38b8399f2156l-m629407035s.jpg
6537937266,275000,3,2,,1736.0,1987.0,54531 Church Rd,32011,FL,Callahan,https://ap.rdcpix.com/276ab0f47915e311741419253eb57d4cl-m1154059035s.jpg,Nassau,https://ap.rdcpix.com/276ab0f47915e311741419253eb57d4cl-m3404550902s.jpg
6016521432,515000,3,2,2.0,2041.0,2004.0,778 Holden Ave,32958,FL,Sebastian,https://ap.rdcpix.com/50a8445edbe9cd23ef1871024ad1e4b2l-m2342586654s.jpg,Indian River,https://ap.rdcpix.com/50a8445edbe9cd23ef1871024ad1e4b2l-m757667162s.jpg
6822793084,497000,3,3,1.0,2002.0,2022.0,26450 Bonita Fairways Blvd,34135,FL,Bonita Springs,https://ap.rdcpix.com/2e0fe34bbdcbf056f9d86d8184351857l-m241795502s.jpg,Lee,https://ap.rdcpix.com/2e0fe34bbdcbf056f9d86d8184351857l-m545766886s.jpg
9587886217,350000,3,2,2.0,1173.0,2020.0,6170 Redberry Dr,32563,FL,Gulf Breeze,https://ap.rdcpix.com/a467cb1b8097602ea4fe72904e7cb24bl-m2978695199s.jpg,Santa Rosa,https://ap.rdcpix.com/a467cb1b8097602ea4fe72904e7cb24bl-m964806739s.jpg
6665716956,149900,2,2,,1020.0,1976.0,1700 NW 58th Ter Apt 1W,33313,FL,Sunrise,https://ap.rdcpix.com/183768c306c5987ca43e1c9f70b4a65el-m1859138739s.jpg,Broward,https://ap.rdcpix.com/183768c306c5987ca43e1c9f70b4a65el-m721856961s.jpg
5271915404,584900,4,3,,1620.0,1974.0,15730 SW 109th Ave,33157,FL,Miami,https://ap.rdcpix.com/019d017c69264a1d413e389cabe57d06l-m358698719s.jpg,Miami-Dade,https://ap.rdcpix.com/019d017c69264a1d413e389cabe57d06l-m815613918s.jpg
5922251407,190000,3,1,,944.0,1967.0,1101 W 32nd St,33404,FL,Riviera Beach,https://ap.rdcpix.com/0f95609780e58658f80ef87f976bc78fl-m1924744212s.jpg,Palm Beach,https://ap.rdcpix.com/0f95609780e58658f80ef87f976bc78fl-m3953875020s.jpg
5167760243,115000,3,1,,864.0,1960.0,6907 W Virginia Ave,32209,FL,Jacksonville,https://ap.rdcpix.com/adc6e1dc01f11c49166d64120706e715l-m4165598521s.jpg,Duval,https://ap.rdcpix.com/adc6e1dc01f11c49166d64120706e715l-m4033224264s.jpg
6085029560,869999,4,4,2.0,2344.0,2018.0,4979 Whispering Way,33312,FL,Fort Lauderdale,https://ap.rdcpix.com/cd9e3ca11e127a84406ac391c8d119e5l-m3504711943s.jpg,Broward,https://ap.rdcpix.com/cd9e3ca11e127a84406ac391c8d119e5l-m4139996897s.jpg
5088721410,359000,3,2,2.0,1528.0,1989.0,626 SW Hillsboro Cir,34953,FL,Port Saint Lucie,https://ap.rdcpix.com/2d9d4c9d46c2dea1ba3ecb212a0b8d8al-m4199245742s.jpg,St. Lucie,https://ap.rdcpix.com/2d9d4c9d46c2dea1ba3ecb212a0b8d8al-m1946128083s.jpg
6318431022,798000,2,3,1.0,1334.0,2005.0,2000 Bay Dr Apt 402,33141,FL,Miami Beach,https://ap.rdcpix.com/10b99fc89842fe65df258e11bfa49c86l-m2630716291s.jpg,Miami-Dade,https://ap.rdcpix.com/10b99fc89842fe65df258e11bfa49c86l-m3363310394s.jpg
6719820807,295000,3,3,,1604.0,1971.0,1368 Seaview,33068,FL,North Lauderdale,https://ap.rdcpix.com/4673ef98d4c94a0f7b6f70f50e56d8c2l-m2257134768s.jpg,Broward,https://ap.rdcpix.com/4673ef98d4c94a0f7b6f70f50e56d8c2l-m4193434453s.jpg
