id,price,beds,baths,garage,sqft,year_built,address,postal_code,state,city,pictures,county,pictures1
3886846221,3995000,4.0,5.0,,2309.0,2005.0,330 Spring St Apt 2B,10013,NY,Manhattan,https://ap.rdcpix.com/81fc5aa150cb506fab898ab697b9e7bal-m2007187019s.jpg,New York,https://ap.rdcpix.com/81fc5aa150cb506fab898ab697b9e7bal-m2668215122s.jpg
3847402162,519000,1.0,1.0,,,1941.0,160 E 91st St Apt 3I,10128,NY,Manhattan,https://ap.rdcpix.com/48f2d555e1531913fa0bf7fb5fb3fd5bl-m3905005556s.jpg,New York,https://ap.rdcpix.com/48f2d555e1531913fa0bf7fb5fb3fd5bl-m286926951s.jpg
3784932063,479000,3.0,1.0,1.0,,1973.0,146 Oak St,11763,NY,Medford,https://ap.rdcpix.com/6156d2b918224cce201d9d24ab3a5e92l-m1276392197s.jpg,Suffolk,
4631719807,649000,3.0,2.0,1.0,,1926.0,84 Dennis St,11040,NY,New Hyde Park,https://ap.rdcpix.com/3d8940ca26315b6453fe3223769b2709l-m432920093s.jpg,Nassau,
9003949268,6500,0.0,1.0,,1800.0,1931.0,228 Suydam St Unit Retail,11237,NY,Brooklyn,https://ap.rdcpix.com/4ed740f2d541f2bcc22341dae7716e6cl-m777257300s.jpg,Kings,
4446626750,279000,2.0,1.0,,1439.0,1956.0,107 Conifer Ln,12443,NY,Hurley,https://ap.rdcpix.com/b314cb8f11cae9de180c7d7d1e785f55l-m839474920s.jpg,Ulster,https://ap.rdcpix.com/b314cb8f11cae9de180c7d7d1e785f55l-m535352141s.jpg
3863124752,375000,3.0,1.0,,1216.0,1890.0,41 Washington St,14731,NY,Ellicottville,https://ap.rdcpix.com/6c759d09c44c9a5334c1bd0d4b635680l-m389863430s.jpg,Cattaraugus,https://ap.rdcpix.com/6c759d09c44c9a5334c1bd0d4b635680l-m3401528965s.jpg
4498897598,380000,2.0,2.0,2.0,1594.0,2014.0,5665 Southwestern Blvd Unit 31C,14075,NY,Hamburg,https://ap.rdcpix.com/a0d5941ab76a6865d560d19e553daf5el-m2398170134s.jpg,Erie,https://ap.rdcpix.com/a0d5941ab76a6865d560d19e553daf5el-m4025510342s.jpg
3230258285,129900,3.0,2.0,2.0,1118.0,1977.0,121 Heather Ln,14546,NY,Scottsville,https://ap.rdcpix.com/6309f045867496f464163bdc6d5c3b99l-m1436274402s.jpg,Monroe,https://ap.rdcpix.com/6309f045867496f464163bdc6d5c3b99l-m389620657s.jpg
4012093173,480000,4.0,2.0,1.0,,1965.0,71 Thomas St,11717,NY,Brentwood,https://ap.rdcpix.com/fc655aa9370511e4fd33c01cfd8aa8bbl-m94296465s.jpg,Suffolk,https://ap.rdcpix.com/fc655aa9370511e4fd33c01cfd8aa8bbl-m4140124454s.jpg
3836115872,599990,3.0,2.0,,1400.0,1962.0,12 Elm Dr,11731,NY,East Northport,https://ap.rdcpix.com/a4ac4c053cfc09939a693b2f87498955l-m2433768938s.jpg,Suffolk,https://ap.rdcpix.com/a4ac4c053cfc09939a693b2f87498955l-m3603894736s.jpg
3237560760,129900,2.0,2.0,,1276.0,1943.0,219 Drake Ave,13421,NY,Oneida,https://ap.rdcpix.com/3571f896f14e3e90e6d4b94144e58ff9l-m2175710050s.jpg,Madison,https://ap.rdcpix.com/3571f896f14e3e90e6d4b94144e58ff9l-m3658395827s.jpg
3832589822,158000,2.0,1.0,,1456.0,2014.0,1153 Conkrite Rd,14824,NY,Cayuta,https://ap.rdcpix.com/d59934e2d49b482b1c166a03828cf565l-m2735057532s.jpg,Schuyler,https://ap.rdcpix.com/d59934e2d49b482b1c166a03828cf565l-m950776947s.jpg
3668903803,1288000,11.0,6.0,,5280.0,1931.0,1885 W 9th St,11223,NY,Brooklyn,https://ap.rdcpix.com/7b6025e82352cd991442c685cf4e2cdel-m394583034s.jpg,Kings,https://ap.rdcpix.com/7b6025e82352cd991442c685cf4e2cdel-m855167852s.jpg
4261128719,1400000,6.0,3.0,,1800.0,1925.0,14-42 28th Ave,11102,NY,Queens,https://ap.rdcpix.com/e9a25dbd7312178b48b142121812789dl-m2550448510s.jpg,Queens,https://ap.rdcpix.com/e9a25dbd7312178b48b142121812789dl-m302746660s.jpg
9348272745,280000,4.0,3.0,,,1960.0,137 Maple St,12801,NY,Glens Falls,https://ap.rdcpix.com/17167796d5cd91b7dd764b5a883d0e51l-m2158634606s.jpg,Warren,https://ap.rdcpix.com/17167796d5cd91b7dd764b5a883d0e51l-m2098226161s.jpg
4020921809,215000,2.0,1.0,1.0,984.0,1990.0,7049 Suzanne Ln,12303,NY,Schenectady,https://ap.rdcpix.com/70833d4bfd345df31ac6fad6667e5aa4l-m2641023812s.jpg,Albany,https://ap.rdcpix.com/70833d4bfd345df31ac6fad6667e5aa4l-m715993087s.jpg
3487569988,84900,3.0,1.0,1.0,1574.0,1900.0,633 Parry St,13440,NY,Rome,https://ap.rdcpix.com/11c3f5635311604cf7250adddbfbd07fl-m4119817394s.jpg,Oneida,https://ap.rdcpix.com/11c3f5635311604cf7250adddbfbd07fl-m282016931s.jpg
3744777323,44900,6.0,2.0,,2814.0,1920.0,154 Waverly St,14208,NY,Buffalo,https://ap.rdcpix.com/c6452ad2d58ac5765526ba7a2faa4d68l-m2952057666s.jpg,Erie,https://ap.rdcpix.com/c6452ad2d58ac5765526ba7a2faa4d68l-m1007418459s.jpg
4449359147,429990,3.0,2.0,1.0,,1927.0,20 Islip Blvd,11751,NY,Islip,https://ap.rdcpix.com/18552de2bac2532d81f33ad1b13385d6l-m2931710325s.jpg,Suffolk,https://ap.rdcpix.com/18552de2bac2532d81f33ad1b13385d6l-m2283335715s.jpg
9080061387,165000,1.0,1.0,,700.0,1949.0,5639 Netherland Ave Apt 6D,10471,NY,Bronx,https://ap.rdcpix.com/d802fa655cfca39e56ee1fae37db3e48l-m3704533454s.jpg,Bronx,https://ap.rdcpix.com/d802fa655cfca39e56ee1fae37db3e48l-m1655574656s.jpg
4562834828,699000,4.0,2.0,2.0,,1967.0,6 Holiday Park Dr,11788,NY,Hauppauge,https://ap.rdcpix.com/7f954a21ddcae4b0b249c1f1b529259el-m1672227263s.jpg,Suffolk,https://ap.rdcpix.com/7f954a21ddcae4b0b249c1f1b529259el-m3947253620s.jpg
4645419153,890000,4.0,2.0,,1676.0,1915.0,14 Egypt Ln,11560,NY,Locust Valley,https://ap.rdcpix.com/b99db01d666acdfb7a6928ceb4ebf9ebl-m3610076255s.jpg,Nassau,https://ap.rdcpix.com/b99db01d666acdfb7a6928ceb4ebf9ebl-m1376177735s.jpg
3128128937,580000,6.0,2.0,1.0,1849.0,1966.0,28 Hillside Rd,11729,NY,Deer Park,https://ap.rdcpix.com/8c6e77242406f59a070c85af984bf1b8l-m4046581593s.jpg,Suffolk,https://ap.rdcpix.com/8c6e77242406f59a070c85af984bf1b8l-m2368606859s.jpg
4866648222,179900,3.0,2.0,1.0,1148.0,1998.0,2552 Rolling Hills Rd,13031,NY,Camillus,https://ap.rdcpix.com/7443cca8468a9208c671397e0d9efd69l-m2643233006s.jpg,Onondaga,https://ap.rdcpix.com/7443cca8468a9208c671397e0d9efd69l-m1682796950s.jpg
3397045020,189900,3.0,2.0,2.0,1523.0,2001.0,3408 State Route 19 S Lot 5,14569,NY,Warsaw,https://ap.rdcpix.com/b2309b6f282d110c69e4b76336cb237al-m3860629000s.jpg,Wyoming,https://ap.rdcpix.com/b2309b6f282d110c69e4b76336cb237al-m4100237627s.jpg
4152885127,1490000,5.0,5.0,1.0,2176.0,2006.0,18 Monahan Ave,10314,NY,Staten Island,https://ap.rdcpix.com/ae13b2f8903bc5743993fc70220f1643l-m1192367496s.jpg,Richmond,https://ap.rdcpix.com/ae13b2f8903bc5743993fc70220f1643l-m255783520s.jpg
3018951801,749900,3.0,2.0,1.0,2600.0,1980.0,167 Evergreen St,10308,NY,Staten Island,https://ap.rdcpix.com/f8b201b46df8bbdd649c48a656881756l-m752568994s.jpg,Richmond,https://ap.rdcpix.com/f8b201b46df8bbdd649c48a656881756l-m2182971726s.jpg
4695946819,325000,4.0,2.0,2.0,1944.0,1984.0,30 Brainard St,13760,NY,Endicott,https://ap.rdcpix.com/7eaa250952da0e7d7b6671fd477ed6a8l-m4257920982s.jpg,Tioga,https://ap.rdcpix.com/7eaa250952da0e7d7b6671fd477ed6a8l-m525405239s.jpg
3261596497,118000,3.0,1.0,,1064.0,1890.0,3 Whitmore St,14620,NY,Rochester,https://ap.rdcpix.com/050f343e620ef63b4bbe3a0a9c7d3814l-m389507054s.jpg,Monroe,https://ap.rdcpix.com/050f343e620ef63b4bbe3a0a9c7d3814l-m407237186s.jpg
4930150182,699000,3.0,2.0,1.0,,1957.0,311 Dennis St,11572,NY,Oceanside,https://ap.rdcpix.com/05ca8d76b1ea94e36c2ffd9f03a76c9el-m4078899910s.jpg,Nassau,https://ap.rdcpix.com/05ca8d76b1ea94e36c2ffd9f03a76c9el-m3684052481s.jpg
9655657945,599500,2.0,2.0,,,1940.0,216-09 115th,11411,NY,Jamaica,https://ap.rdcpix.com/2c889f4ec866903ad2b07ad0c0ec4e23l-m1713593718s.jpg,Queens,https://ap.rdcpix.com/2c889f4ec866903ad2b07ad0c0ec4e23l-m210735981s.jpg
3846891875,1098888,3.0,3.0,1.0,,1950.0,40-37 189th St,11358,NY,Flushing,https://ap.rdcpix.com/cd943eae7229704c155ea304b2f5a92cl-m3817103980s.jpg,Queens,
3680024156,164900,3.0,2.0,1.0,1443.0,2009.0,130 Pardee Ave,13219,NY,Syracuse,https://ap.rdcpix.com/06f4b98ca73da0210aa5bfddeebd8249l-m2145341851s.jpg,Onondaga,https://ap.rdcpix.com/06f4b98ca73da0210aa5bfddeebd8249l-m1479926213s.jpg
3788981028,94000,4.0,1.0,,1952.0,1910.0,9267 Boston State Rd,14025,NY,Boston,https://ap.rdcpix.com/9c83175e1c103e3c119458e25fcf11f6l-m1644210896s.jpg,Erie,https://ap.rdcpix.com/9c83175e1c103e3c119458e25fcf11f6l-m3853848157s.jpg
4557147508,1695000,4.0,3.0,1.0,,1977.0,76 Glenlawn Ave,11579,NY,Sea Cliff,https://ap.rdcpix.com/7b8522b94bbe4edb11329b2fc4d9aaeel-m2092658918s.jpg,Nassau,https://ap.rdcpix.com/7b8522b94bbe4edb11329b2fc4d9aaeel-m2636271542s.jpg
4109593291,199888,1.0,1.0,,,1960.0,151-25 88 St Unit 3F,11414,NY,Howard Beach,https://ap.rdcpix.com/02ff9d827bd2a4f920e2b2fcd56c9944l-m3568794113s.jpg,Queens,https://ap.rdcpix.com/02ff9d827bd2a4f920e2b2fcd56c9944l-m1579187175s.jpg
4000621223,974000,6.0,4.0,,2850.0,1892.0,13 N Terrace,14722,NY,Chautauqua,https://ap.rdcpix.com/1c417adc1d06226b03abc8b282e27729l-m579057290s.jpg,Chautauqua,https://ap.rdcpix.com/1c417adc1d06226b03abc8b282e27729l-m278562463s.jpg
3604353901,1259000,5.0,3.0,2.0,3936.0,1974.0,24 Faulkner Ln,11746,NY,Dix Hills,https://ap.rdcpix.com/034b40122447ab404d47fecbe79afd63l-m1921273486s.jpg,Suffolk,https://ap.rdcpix.com/034b40122447ab404d47fecbe79afd63l-m4085951514s.jpg
3567366704,399900,4.0,3.0,2.0,2432.0,1992.0,90 Braeloch Xing,14526,NY,Penfield,https://ap.rdcpix.com/ac93524f2d8d6f5d8a4618de557c158al-m1347152110s.jpg,Monroe,https://ap.rdcpix.com/ac93524f2d8d6f5d8a4618de557c158al-m1771463249s.jpg
4983675968,599900,3.0,3.0,2.0,2300.0,2004.0,78 Indian Head Rd,11754,NY,Kings Park,https://ap.rdcpix.com/1b90995d57c1e378876634601381da8dl-m1029869268s.jpg,Suffolk,https://ap.rdcpix.com/1b90995d57c1e378876634601381da8dl-m122187286s.jpg
4231587343,799000,6.0,3.0,,2500.0,1910.0,784 Snediker Ave,11207,NY,Brooklyn,https://ap.rdcpix.com/e09070125c27ac3d94d7df783a8f1f4cl-m2068423807s.jpg,Kings,
3324045566,234999,4.0,2.0,,1676.0,1989.0,33011 Carpenter Dr,13673,NY,Philadelphia,https://ap.rdcpix.com/f93521ed078f3ef91a99979191f85c74l-m1593921103s.jpg,Jefferson,https://ap.rdcpix.com/f93521ed078f3ef91a99979191f85c74l-m3086241722s.jpg
4601963548,669000,4.0,3.0,1.0,2191.0,1965.0,929 Jewett Ave,10314,NY,Staten Island,https://ap.rdcpix.com/33c7a484ecef66ec7177c5e33bf6af2el-m538623087s.jpg,Richmond,https://ap.rdcpix.com/33c7a484ecef66ec7177c5e33bf6af2el-m742214533s.jpg
4134927162,408000,1.0,2.0,,1056.0,1988.0,260 Corona Ave,10306,NY,Staten Island,https://ap.rdcpix.com/e268e1ebb043cd2c6f6ba5759fe0bbf4l-m1719552244s.jpg,Richmond,https://ap.rdcpix.com/e268e1ebb043cd2c6f6ba5759fe0bbf4l-m5560005s.jpg
4291571602,300000,3.0,2.0,1.0,2059.0,1900.0,2 East St,12839,NY,Hudson Falls,https://ap.rdcpix.com/9e7256c1ec423ff0056b7fb4ef36ef66l-m1801039615s.jpg,Washington,https://ap.rdcpix.com/9e7256c1ec423ff0056b7fb4ef36ef66l-m3899780426s.jpg
3820487717,199000,3.0,2.0,1.0,1344.0,1975.0,7592 Aster Dr,13088,NY,Liverpool,https://ap.rdcpix.com/a4f214d1e1a17743a7005f84d38df580l-m528788369s.jpg,Onondaga,https://ap.rdcpix.com/a4f214d1e1a17743a7005f84d38df580l-m2260689926s.jpg
9653689537,255000,5.0,2.0,1.0,2118.0,1963.0,674 Providence St Unit 1,12208,NY,Albany,https://ap.rdcpix.com/01df6f2df0b8c0f952ec713efb608253l-m1690622545s.jpg,Albany,https://ap.rdcpix.com/01df6f2df0b8c0f952ec713efb608253l-m1061564565s.jpg
4103821105,499000,3.0,2.0,4.0,1300.0,1920.0,547 Long Island Ave,11763,NY,Medford,https://ap.rdcpix.com/835c9374e2e048032bb489eb541e452bl-m4153759823s.jpg,Suffolk,https://ap.rdcpix.com/835c9374e2e048032bb489eb541e452bl-m3890770771s.jpg
4833930222,1188888,4.0,3.0,2.0,1463.0,1950.0,16-56 201st St,11360,NY,Bayside,https://ap.rdcpix.com/e6241a3eab739a4cbeb70ccd8d7fb044l-m44246082s.jpg,Queens,https://ap.rdcpix.com/e6241a3eab739a4cbeb70ccd8d7fb044l-m4129056151s.jpg
3220950604,279000,3.0,2.0,,1440.0,1965.0,22 Ferracane Pl,10927,NY,Haverstraw,https://ap.rdcpix.com/785f6e43eeb9f1c43687871abf503063l-m964741291s.jpg,Rockland,https://ap.rdcpix.com/785f6e43eeb9f1c43687871abf503063l-m4032048208s.jpg
3023670421,1680000,4.0,3.0,2.0,2445.0,1932.0,87 Bellows Ln,11030,NY,Manhasset,https://ap.rdcpix.com/7556fc69e23f8626416f4eb516b15869l-m3221806792s.jpg,Nassau,https://ap.rdcpix.com/7556fc69e23f8626416f4eb516b15869l-m3287286207s.jpg
3057260823,800000,4.0,3.0,2.0,2812.0,1902.0,303 Plymouth Ave,11718,NY,Brightwaters,https://ap.rdcpix.com/76ffa2eda510eb82bb9dfe2a3aca7ee7l-m2348068534s.jpg,Suffolk,https://ap.rdcpix.com/76ffa2eda510eb82bb9dfe2a3aca7ee7l-m3539538507s.jpg
3555325403,735000,3.0,2.0,1.0,,1985.0,145 Custer Ave,11971,NY,Southold,https://ap.rdcpix.com/b09008f463c524b7daa9364f6762ad63l-m278049013s.jpg,Suffolk,https://ap.rdcpix.com/b09008f463c524b7daa9364f6762ad63l-m1177401808s.jpg
4471625991,4999995,8.0,10.0,3.0,9863.0,1862.0,2007 Purchase St,10577,NY,Purchase,https://ap.rdcpix.com/19df36910c8f0c598ddacdb2cff10661l-m1690393261s.jpg,Westchester,https://ap.rdcpix.com/19df36910c8f0c598ddacdb2cff10661l-m579004280s.jpg
9320680857,159000,1.0,1.0,,750.0,1936.0,196 Garth Rd Apt 6G,10583,NY,Scarsdale,https://ap.rdcpix.com/34c483d11232a0e7550dc2da530e2e63l-m2153148740s.jpg,Westchester,https://ap.rdcpix.com/34c483d11232a0e7550dc2da530e2e63l-m2711570020s.jpg
3272784993,879000,4.0,3.0,2.0,2721.0,2000.0,2710 Deer Track Ct,10547,NY,Mohegan Lake,https://ap.rdcpix.com/5307db1f1b8b5aa7571ab2a5f52ccffel-m3791533794s.jpg,Westchester,https://ap.rdcpix.com/5307db1f1b8b5aa7571ab2a5f52ccffel-m2609619070s.jpg
9095422250,595000,3.0,2.0,,1517.0,1980.0,134 Timber Lake Rd,12480,NY,Shandaken,https://ap.rdcpix.com/d947fbcd92626006cee3970de5e3747dl-m1914339480s.jpg,Greene,https://ap.rdcpix.com/d947fbcd92626006cee3970de5e3747dl-m2014096099s.jpg
3560137173,375000,3.0,3.0,2.0,2529.0,1990.0,33 Crabapple Ct,14127,NY,Orchard Park,https://ap.rdcpix.com/ff3a4c84eff64243aee9b685745ce823l-m4124123687s.jpg,Erie,https://ap.rdcpix.com/ff3a4c84eff64243aee9b685745ce823l-m3071033678s.jpg
3687538609,289000,3.0,2.0,,1810.0,1940.0,12 Crescent St,12846,NY,Lake Luzerne,https://ap.rdcpix.com/305fbf94e275c10ace979a1be659dae8l-m1535850810s.jpg,Warren,https://ap.rdcpix.com/305fbf94e275c10ace979a1be659dae8l-m601264803s.jpg
9060161276,519900,2.0,2.0,2.0,1760.0,,7134 Cassidy Ct Unit 203,14564,NY,Victor,https://ap.rdcpix.com/0bbe755999f33169b19e69fdf4a654ffl-m1421852413s.jpg,Ontario,https://ap.rdcpix.com/0bbe755999f33169b19e69fdf4a654ffl-m2641130333s.jpg
3991152250,399000,4.0,3.0,2.0,2510.0,1980.0,21 Waterworks Ln,14450,NY,Fairport,https://ap.rdcpix.com/6391b0fa2a70187f935dd85f7fa74fc3l-m3919474193s.jpg,Monroe,https://ap.rdcpix.com/6391b0fa2a70187f935dd85f7fa74fc3l-m4255544666s.jpg
3108437907,159900,3.0,2.0,1.0,1098.0,1954.0,104 Doll Pkwy,13214,NY,Syracuse,https://ap.rdcpix.com/9e75ff1fa460182e48eb8f1fd19ab7ael-m3280066754s.jpg,Onondaga,https://ap.rdcpix.com/9e75ff1fa460182e48eb8f1fd19ab7ael-m3468150341s.jpg
3213402249,349900,3.0,2.0,,1988.0,1900.0,8 Putnam St,14213,NY,Buffalo,https://ap.rdcpix.com/06f153f318c5e778086d276f1a979068l-m3395421762s.jpg,Erie,https://ap.rdcpix.com/06f153f318c5e778086d276f1a979068l-m639453212s.jpg
9441237763,7350000,4.0,4.0,,3136.0,2021.0,1228 Madison Ave Unit 5,10128,NY,Manhattan,https://ap.rdcpix.com/6e6621c9e0bcab57871d442427181dfdl-m3011394622s.jpg,New York,https://ap.rdcpix.com/6e6621c9e0bcab57871d442427181dfdl-m1354040517s.jpg
9759337520,475000,1.0,1.0,,900.0,1953.0,9425 Shore Rd Apt 5D,11209,NY,Brooklyn,https://ap.rdcpix.com/8267d5ca52ca9cfc706c005b1e58edb6l-m178178318s.jpg,Kings,https://ap.rdcpix.com/8267d5ca52ca9cfc706c005b1e58edb6l-m2762385156s.jpg
9153148510,10250000,4.0,6.0,,3999.0,2021.0,1228 Madison Ave Unit 8,10128,NY,Manhattan,https://ap.rdcpix.com/95d2f17f828d0d8c90a22aa3442de44fl-m3709530605s.jpg,New York,https://ap.rdcpix.com/95d2f17f828d0d8c90a22aa3442de44fl-m1434417759s.jpg
3539933468,124900,3.0,2.0,1.0,1164.0,1900.0,22 Fair St,14517,NY,Nunda,https://ap.rdcpix.com/63732fb07b62f0b1ecde6439c00eb287l-m2920308512s.jpg,Livingston,https://ap.rdcpix.com/63732fb07b62f0b1ecde6439c00eb287l-m80702504s.jpg
9645033069,549000,3.0,2.0,1.0,1559.0,1931.0,7 Oceanview Rd,11518,NY,East Rockaway,https://ap.rdcpix.com/452a9bcfb317fcca7a94351c00f952e4l-m2816545071s.jpg,Nassau,https://ap.rdcpix.com/452a9bcfb317fcca7a94351c00f952e4l-m3441653444s.jpg
3330118202,599000,1.0,2.0,,,1927.0,45 Tudor City Pl Apt 901,10017,NY,Manhattan,https://ap.rdcpix.com/4a2b25c0bf75975d409e8b76948ba29bl-m1484342820s.jpg,New York,https://ap.rdcpix.com/4a2b25c0bf75975d409e8b76948ba29bl-m2640664804s.jpg
4453863557,345000,3.0,3.0,3.0,1510.0,1972.0,3554 Scotch Church Rd,12137,NY,Princetown,https://ap.rdcpix.com/63b2a82fdccab44c80f07643dd2e425fl-m1836665145s.jpg,Schenectady,https://ap.rdcpix.com/63b2a82fdccab44c80f07643dd2e425fl-m1878379638s.jpg
9133285199,625000,2.0,2.0,,775.0,2022.0,32-58 105th St Unit 4C,11369,NY,East Elmhurst,https://ap.rdcpix.com/b5f8fbfc623b92e943cdc4fab43ab4f6l-m3404361684s.jpg,Queens,https://ap.rdcpix.com/b5f8fbfc623b92e943cdc4fab43ab4f6l-m281773400s.jpg
4651299437,2498000,3.0,3.0,,1699.0,1989.0,330 E 38th St Apt 19N,10016,NY,Manhattan,https://ap.rdcpix.com/193a43fcfa12d5cf464717fe606fbf00l-m2385701277s.jpg,New York,https://ap.rdcpix.com/193a43fcfa12d5cf464717fe606fbf00l-m2042257141s.jpg
3697188714,609900,5.0,3.0,1.0,2940.0,1900.0,72 Lancaster Ave,14222,NY,Buffalo,https://ap.rdcpix.com/e557f0d930633ffa22ac92c1e4d5456bl-m2454796910s.jpg,Erie,https://ap.rdcpix.com/e557f0d930633ffa22ac92c1e4d5456bl-m2229197572s.jpg
4153470193,199000,1.0,1.0,1.0,1205.0,1986.0,105 Packetts Gln Unit 105,14450,NY,Fairport,https://ap.rdcpix.com/3c04255e106265764b4820cd3ba63216l-m1223948856s.jpg,Monroe,https://ap.rdcpix.com/3c04255e106265764b4820cd3ba63216l-m50806444s.jpg
3087121726,119900,3.0,1.0,1.0,1180.0,1946.0,176 Greenfield Rd,14626,NY,Rochester,https://ap.rdcpix.com/b3c90c73b590e694f67c7356510c9269l-m2916396324s.jpg,Monroe,https://ap.rdcpix.com/b3c90c73b590e694f67c7356510c9269l-m4125002789s.jpg
3119796833,125000,2.0,2.0,,8712.0,1930.0,37 Wall St,12956,NY,Mineville,https://ap.rdcpix.com/690ea515dce09b87b60866479ff77af8l-m384007481s.jpg,Essex,https://ap.rdcpix.com/690ea515dce09b87b60866479ff77af8l-m2621138044s.jpg
3264009093,129900,3.0,1.0,3.0,1078.0,1892.0,90 Cossey St,12883,NY,Ticonderoga,https://ap.rdcpix.com/f5c211d01c964b9f100a16fbc34aa10cl-m3789883396s.jpg,Essex,https://ap.rdcpix.com/f5c211d01c964b9f100a16fbc34aa10cl-m777418506s.jpg
3667085292,199900,4.0,2.0,1.0,1847.0,1928.0,551 Spencer Rd,14609,NY,Rochester,https://ap.rdcpix.com/2eb6bd4dd16c9471bcfdb931646ab771l-m3751688555s.jpg,Monroe,https://ap.rdcpix.com/2eb6bd4dd16c9471bcfdb931646ab771l-m4206266195s.jpg
4364827395,560000,2.0,1.0,,800.0,1930.0,15 Memorial Blvd,11940,NY,East Moriches,https://ap.rdcpix.com/f41fbe39168a7fc6ef0a233fcbc1a486l-m3643945969s.jpg,Suffolk,https://ap.rdcpix.com/f41fbe39168a7fc6ef0a233fcbc1a486l-m3337805086s.jpg
3393005107,999000,2.0,2.0,1.0,1362.0,1960.0,22 Dolphin Rd,11942,NY,East Quogue,https://ap.rdcpix.com/dcc19be4b9a67bbdd09125f375892a37l-m1412232717s.jpg,Suffolk,https://ap.rdcpix.com/dcc19be4b9a67bbdd09125f375892a37l-m3413899221s.jpg
3593202825,510000,5.0,2.0,1.0,1500.0,1951.0,551 18th St,11704,NY,West Babylon,https://ap.rdcpix.com/2508c95a260386d26d7d5e164afe428dl-m562273795s.jpg,Suffolk,https://ap.rdcpix.com/2508c95a260386d26d7d5e164afe428dl-m1507287822s.jpg
3083808878,499000,4.0,3.0,3.0,1944.0,1965.0,58 Frederic St,10703,NY,Yonkers,https://ap.rdcpix.com/5ca17e83871e4c83f930c52e7ba3f6fel-m4001403379s.jpg,Westchester,https://ap.rdcpix.com/5ca17e83871e4c83f930c52e7ba3f6fel-m2636265684s.jpg
4753176820,235000,1.0,1.0,,780.0,1928.0,86-10 109th St Unit CC1,11418,NY,Richmond Hill,https://ap.rdcpix.com/b92b80953e0382352a1a36cb43eb9218l-b157714891s.jpg,Queens,https://ap.rdcpix.com/b92b80953e0382352a1a36cb43eb9218l-b61011405s.jpg
4238874807,990000,4.0,3.0,2.0,,1968.0,23 Whistler Hill Ln,11743,NY,Huntington,https://ap.rdcpix.com/721c088c75b265268737b9a77a20baa3l-m458037722s.jpg,Suffolk,https://ap.rdcpix.com/721c088c75b265268737b9a77a20baa3l-m962244374s.jpg
4517602901,299999,2.0,2.0,1.0,1200.0,1990.0,66 Cambridge Dr Unit 66,11726,NY,Copiague,https://ap.rdcpix.com/54a7cc2c34f18ec0e843dae8595a4c6bl-m2382512855s.jpg,Suffolk,https://ap.rdcpix.com/54a7cc2c34f18ec0e843dae8595a4c6bl-m909202849s.jpg
3057383382,289000,3.0,1.0,,1038.0,1951.0,388 Bridgeville Rd,12701,NY,Monticello,https://ap.rdcpix.com/c5efa003dd9aa76586725233e183f941l-m298221336s.jpg,Sullivan,https://ap.rdcpix.com/c5efa003dd9aa76586725233e183f941l-m3456519976s.jpg
9983854115,289000,2.0,1.0,,773.0,1949.0,Tbd 392 Old Route 17,12701,NY,Monticello,https://ap.rdcpix.com/6bd6651f6da40307885345b75fc8a70fl-m928785443s.jpg,Sullivan,https://ap.rdcpix.com/6bd6651f6da40307885345b75fc8a70fl-m2291802132s.jpg
4185827304,44500,0.0,0.0,,,,187 Bearkill Rd,12076,NY,Gilboa,https://ap.rdcpix.com/7c940d283a36d8084d4db49f5a8ed9f4l-m3483673592s.jpg,Schoharie,https://ap.rdcpix.com/7c940d283a36d8084d4db49f5a8ed9f4l-m2402698966s.jpg
4407186788,114900,3.0,2.0,2.0,1582.0,1930.0,18 Riverside Pl,14843,NY,Hornell,https://ap.rdcpix.com/1cd8f5f99729575d5a214ae9e7a73505l-m4274532720s.jpg,Steuben,https://ap.rdcpix.com/1cd8f5f99729575d5a214ae9e7a73505l-m502447580s.jpg
3140950959,399000,4.0,2.0,2.0,2408.0,1920.0,3370 Route 343,12501,NY,Amenia,https://ap.rdcpix.com/31a284602df3e5fa9fc602d9a7622f3al-m3527939072s.jpg,Dutchess,https://ap.rdcpix.com/31a284602df3e5fa9fc602d9a7622f3al-m1094912104s.jpg
3412571836,888000,3.0,2.0,,,1950.0,46-19 189th St,11358,NY,Flushing,https://ap.rdcpix.com/b9cde94c8bd2dc0e825e0eb5e338f028l-m4068309494s.jpg,Queens,https://ap.rdcpix.com/b9cde94c8bd2dc0e825e0eb5e338f028l-m757216809s.jpg
9235558896,259990,2.0,1.0,,,1972.0,115 Harrison Ave Unit 45E,11701,NY,Amityville,https://ap.rdcpix.com/5b12e8609c61cdb0661cf1aa7f269643l-m834483236s.jpg,Suffolk,https://ap.rdcpix.com/5b12e8609c61cdb0661cf1aa7f269643l-m4164467349s.jpg
4858155959,299500,3.0,2.0,,1216.0,1963.0,10 Sylvan Trl,10950,NY,Monroe,https://ap.rdcpix.com/5022fe45e4804371cff0d2e6f6178427l-m1774743679s.jpg,Orange,https://ap.rdcpix.com/5022fe45e4804371cff0d2e6f6178427l-m1345543483s.jpg
3099772367,695000,4.0,3.0,1.0,1844.0,1986.0,11 Pennsylvania Ave,10950,NY,Monroe,https://ap.rdcpix.com/dd313049d7698a12891c6dfaea438bdel-m4195158672s.jpg,Orange,https://ap.rdcpix.com/dd313049d7698a12891c6dfaea438bdel-m739146444s.jpg
